61.80% Epoch [2/2], Step [191/809], Loss: 2.4918, Perplexity: 12.0829
61.87% Epoch [2/2], Step [192/809], Loss: 2.3756, Perplexity: 10.7571
61.93% Epoch [2/2], Step [193/809], Loss: 2.4573, Perplexity: 11.6728
61.99% Epoch [2/2], Step [194/809], Loss: 2.3763, Perplexity: 10.7653
62.05% Epoch [2/2], Step [195/809], Loss: 2.3506, Perplexity: 10.4918
62.11% Epoch [2/2], Step [196/809], Loss: 2.8320, Perplexity: 16.9798
62.18% Epoch [2/2], Step [197/809], Loss: 2.4427, Perplexity: 11.5036
62.24% Epoch [2/2], Step [198/809], Loss: 2.6660, Perplexity: 14.3826
62.30% Epoch [2/2], Step [199/809], Loss: 2.3331, Perplexity: 10.3102
62.36% Epoch [2/2], Step [200/809], Loss: 2.7035, Perplexity: 14.9318
62.42% Epoch [2/2], Step [201/809], Loss: 2.3407, Perplexity: 10.3884
62.48% Epoch [2/2], Step [202/809], Loss: 2.4140, Perplexity: 11.1790
62.55% Epoch [2/2], Step [203/809], Loss: 2.3227, Perplexity: 10.2030
62.61% Epoch [2/2], Step [204/809], Loss: 2.4913, Perplexity: 12.0767
62.67% Epoch [2/2], Step [205/809], Loss: 2.5233, Perplexity: 12.4694
62.73% Epoch [2/2], Step [206/809], Loss: 2.3370, Perplexity: 10.3506
62.79% Epoch [2/2], Step [207/809], Loss: 2.3327, Perplexity: 10.3060
62.86% Epoch [2/2], Step [208/809], Loss: 2.4023, Perplexity: 11.0485
62.92% Epoch [2/2], Step [209/809], Loss: 2.4394, Perplexity: 11.4658
62.98% Epoch [2/2], Step [210/809], Loss: 2.3821, Perplexity: 10.8276
63.04% Epoch [2/2], Step [211/809], Loss: 2.3245, Perplexity: 10.2218
63.10% Epoch [2/2], Step [212/809], Loss: 2.5070, Perplexity: 12.2676
63.16% Epoch [2/2], Step [213/809], Loss: 2.3648, Perplexity: 10.6419
63.23% Epoch [2/2], Step [214/809], Loss: 2.4487, Perplexity: 11.5735
63.29% Epoch [2/2], Step [215/809], Loss: 2.5883, Perplexity: 13.3066
63.35% Epoch [2/2], Step [216/809], Loss: 2.4068, Perplexity: 11.0980
63.41% Epoch [2/2], Step [217/809], Loss: 2.4257, Perplexity: 11.3106
63.47% Epoch [2/2], Step [218/809], Loss: 2.4866, Perplexity: 12.0207
63.54% Epoch [2/2], Step [219/809], Loss: 2.3855, Perplexity: 10.8643
63.60% Epoch [2/2], Step [220/809], Loss: 2.3007, Perplexity: 9.9812
63.66% Epoch [2/2], Step [221/809], Loss: 2.3258, Perplexity: 10.2353
63.72% Epoch [2/2], Step [222/809], Loss: 2.8637, Perplexity: 17.5267
63.78% Epoch [2/2], Step [223/809], Loss: 2.4423, Perplexity: 11.4998
63.84% Epoch [2/2], Step [224/809], Loss: 2.3393, Perplexity: 10.3737
63.91% Epoch [2/2], Step [225/809], Loss: 2.4121, Perplexity: 11.1579
63.97% Epoch [2/2], Step [226/809], Loss: 2.3765, Perplexity: 10.7667
64.03% Epoch [2/2], Step [227/809], Loss: 2.9158, Perplexity: 18.4636
64.09% Epoch [2/2], Step [228/809], Loss: 2.3561, Perplexity: 10.5496
64.15% Epoch [2/2], Step [229/809], Loss: 2.5364, Perplexity: 12.6346
64.22% Epoch [2/2], Step [230/809], Loss: 2.4906, Perplexity: 12.0686
64.28% Epoch [2/2], Step [231/809], Loss: 2.3836, Perplexity: 10.8439
64.34% Epoch [2/2], Step [232/809], Loss: 2.3488, Perplexity: 10.4734
64.40% Epoch [2/2], Step [233/809], Loss: 2.3636, Perplexity: 10.6292
64.46% Epoch [2/2], Step [234/809], Loss: 2.2864, Perplexity: 9.8390
64.52% Epoch [2/2], Step [235/809], Loss: 2.3172, Perplexity: 10.1467
64.59% Epoch [2/2], Step [236/809], Loss: 2.4471, Perplexity: 11.5547
64.65% Epoch [2/2], Step [237/809], Loss: 2.4586, Perplexity: 11.6885
64.71% Epoch [2/2], Step [238/809], Loss: 2.4858, Perplexity: 12.0104
64.77% Epoch [2/2], Step [239/809], Loss: 2.3733, Perplexity: 10.7329
64.83% Epoch [2/2], Step [240/809], Loss: 2.3929, Perplexity: 10.9450
64.89% Epoch [2/2], Step [241/809], Loss: 2.4165, Perplexity: 11.2064
64.96% Epoch [2/2], Step [242/809], Loss: 2.6238, Perplexity: 13.7881
65.02% Epoch [2/2], Step [243/809], Loss: 2.4738, Perplexity: 11.8671
65.08% Epoch [2/2], Step [244/809], Loss: 2.6051, Perplexity: 13.5319
65.14% Epoch [2/2], Step [245/809], Loss: 2.2867, Perplexity: 9.8420
65.20% Epoch [2/2], Step [246/809], Loss: 2.4322, Perplexity: 11.3844
65.27% Epoch [2/2], Step [247/809], Loss: 2.3814, Perplexity: 10.8201
65.33% Epoch [2/2], Step [248/809], Loss: 2.3124, Perplexity: 10.0986
65.39% Epoch [2/2], Step [249/809], Loss: 2.3703, Perplexity: 10.7002
65.45% Epoch [2/2], Step [250/809], Loss: 2.5818, Perplexity: 13.2213
65.51% Epoch [2/2], Step [251/809], Loss: 2.3161, Perplexity: 10.1357
65.57% Epoch [2/2], Step [252/809], Loss: 2.3243, Perplexity: 10.2197
65.64% Epoch [2/2], Step [253/809], Loss: 2.3477, Perplexity: 10.4614
65.70% Epoch [2/2], Step [254/809], Loss: 2.3598, Perplexity: 10.5887
65.76% Epoch [2/2], Step [255/809], Loss: 2.3071, Perplexity: 10.0450
65.82% Epoch [2/2], Step [256/809], Loss: 2.3957, Perplexity: 10.9764
65.88% Epoch [2/2], Step [257/809], Loss: 2.4638, Perplexity: 11.7492
65.95% Epoch [2/2], Step [258/809], Loss: 2.2838, Perplexity: 9.8141
66.01% Epoch [2/2], Step [259/809], Loss: 2.5225, Perplexity: 12.4593
66.07% Epoch [2/2], Step [260/809], Loss: 2.3740, Perplexity: 10.7398
66.13% Epoch [2/2], Step [261/809], Loss: 2.3680, Perplexity: 10.6762
66.19% Epoch [2/2], Step [262/809], Loss: 2.3074, Perplexity: 10.0480
66.25% Epoch [2/2], Step [263/809], Loss: 2.5799, Perplexity: 13.1952
66.32% Epoch [2/2], Step [264/809], Loss: 2.3627, Perplexity: 10.6192
66.38% Epoch [2/2], Step [265/809], Loss: 2.2883, Perplexity: 9.8584
66.44% Epoch [2/2], Step [266/809], Loss: 2.3290, Perplexity: 10.2675
66.50% Epoch [2/2], Step [267/809], Loss: 2.4102, Perplexity: 11.1358
66.56% Epoch [2/2], Step [268/809], Loss: 2.4553, Perplexity: 11.6497
66.63% Epoch [2/2], Step [269/809], Loss: 2.4047, Perplexity: 11.0754
66.69% Epoch [2/2], Step [270/809], Loss: 2.3216, Perplexity: 10.1920
66.75% Epoch [2/2], Step [271/809], Loss: 2.3728, Perplexity: 10.7274
66.81% Epoch [2/2], Step [272/809], Loss: 2.3161, Perplexity: 10.1360
66.87% Epoch [2/2], Step [273/809], Loss: 2.3725, Perplexity: 10.7245
66.93% Epoch [2/2], Step [274/809], Loss: 2.3552, Perplexity: 10.5403
67.00% Epoch [2/2], Step [275/809], Loss: 2.3493, Perplexity: 10.4781
67.06% Epoch [2/2], Step [276/809], Loss: 2.3972, Perplexity: 10.9926
67.12% Epoch [2/2], Step [277/809], Loss: 2.3776, Perplexity: 10.7788
67.18% Epoch [2/2], Step [278/809], Loss: 2.2935, Perplexity: 9.9099
67.24% Epoch [2/2], Step [279/809], Loss: 2.3082, Perplexity: 10.0564
67.31% Epoch [2/2], Step [280/809], Loss: 2.3133, Perplexity: 10.1074
67.37% Epoch [2/2], Step [281/809], Loss: 2.3984, Perplexity: 11.0060
67.43% Epoch [2/2], Step [282/809], Loss: 2.2056, Perplexity: 9.0759
67.49% Epoch [2/2], Step [283/809], Loss: 2.3364, Perplexity: 10.3440
67.55% Epoch [2/2], Step [284/809], Loss: 2.4811, Perplexity: 11.9539
67.61% Epoch [2/2], Step [285/809], Loss: 3.1822, Perplexity: 24.1007
67.68% Epoch [2/2], Step [286/809], Loss: 2.3844, Perplexity: 10.8521
67.74% Epoch [2/2], Step [287/809], Loss: 2.7308, Perplexity: 15.3453
67.80% Epoch [2/2], Step [288/809], Loss: 2.4333, Perplexity: 11.3967
67.86% Epoch [2/2], Step [289/809], Loss: 2.3123, Perplexity: 10.0975
67.92% Epoch [2/2], Step [290/809], Loss: 2.5626, Perplexity: 12.9692
67.99% Epoch [2/2], Step [291/809], Loss: 2.5158, Perplexity: 12.3770
68.05% Epoch [2/2], Step [292/809], Loss: 2.7066, Perplexity: 14.9785
68.11% Epoch [2/2], Step [293/809], Loss: 2.7300, Perplexity: 15.3333
68.17% Epoch [2/2], Step [294/809], Loss: 2.3322, Perplexity: 10.3009
68.23% Epoch [2/2], Step [295/809], Loss: 2.3650, Perplexity: 10.6442
68.29% Epoch [2/2], Step [296/809], Loss: 2.6312, Perplexity: 13.8901
68.36% Epoch [2/2], Step [297/809], Loss: 2.5980, Perplexity: 13.4370
68.42% Epoch [2/2], Step [298/809], Loss: 2.3382, Perplexity: 10.3622
68.48% Epoch [2/2], Step [299/809], Loss: 2.3904, Perplexity: 10.9184
68.54% Epoch [2/2], Step [300/809], Loss: 2.3393, Perplexity: 10.3740
68.60% Epoch [2/2], Step [301/809], Loss: 2.3939, Perplexity: 10.9557
68.67% Epoch [2/2], Step [302/809], Loss: 2.4557, Perplexity: 11.6542
68.73% Epoch [2/2], Step [303/809], Loss: 2.4217, Perplexity: 11.2655
68.79% Epoch [2/2], Step [304/809], Loss: 2.9344, Perplexity: 18.8109
68.85% Epoch [2/2], Step [305/809], Loss: 2.3600, Perplexity: 10.5907
68.91% Epoch [2/2], Step [306/809], Loss: 2.3327, Perplexity: 10.3062
68.97% Epoch [2/2], Step [307/809], Loss: 2.4330, Perplexity: 11.3933
69.04% Epoch [2/2], Step [308/809], Loss: 2.5372, Perplexity: 12.6437
69.10% Epoch [2/2], Step [309/809], Loss: 2.3574, Perplexity: 10.5632
69.16% Epoch [2/2], Step [310/809], Loss: 2.3847, Perplexity: 10.8560
69.22% Epoch [2/2], Step [311/809], Loss: 2.3958, Perplexity: 10.9773
69.28% Epoch [2/2], Step [312/809], Loss: 2.3447, Perplexity: 10.4298
69.34% Epoch [2/2], Step [313/809], Loss: 2.2759, Perplexity: 9.7365
69.41% Epoch [2/2], Step [314/809], Loss: 2.3443, Perplexity: 10.4262
69.47% Epoch [2/2], Step [315/809], Loss: 2.4209, Perplexity: 11.2559
69.53% Epoch [2/2], Step [316/809], Loss: 2.4352, Perplexity: 11.4184
69.59% Epoch [2/2], Step [317/809], Loss: 3.0796, Perplexity: 21.7497
69.65% Epoch [2/2], Step [318/809], Loss: 2.3968, Perplexity: 10.9881
69.72% Epoch [2/2], Step [319/809], Loss: 2.3205, Perplexity: 10.1804
69.78% Epoch [2/2], Step [320/809], Loss: 2.4390, Perplexity: 11.4612
69.84% Epoch [2/2], Step [321/809], Loss: 2.7194, Perplexity: 15.1709
69.90% Epoch [2/2], Step [322/809], Loss: 2.6558, Perplexity: 14.2370
69.96% Epoch [2/2], Step [323/809], Loss: 2.4262, Perplexity: 11.3158
70.02% Epoch [2/2], Step [324/809], Loss: 2.3501, Perplexity: 10.4862
70.09% Epoch [2/2], Step [325/809], Loss: 2.8048, Perplexity: 16.5237
70.15% Epoch [2/2], Step [326/809], Loss: 2.4484, Perplexity: 11.5694
70.21% Epoch [2/2], Step [327/809], Loss: 2.3067, Perplexity: 10.0413
70.27% Epoch [2/2], Step [328/809], Loss: 2.3398, Perplexity: 10.3793
70.33% Epoch [2/2], Step [329/809], Loss: 2.5602, Perplexity: 12.9383
70.40% Epoch [2/2], Step [330/809], Loss: 2.4239, Perplexity: 11.2899
70.46% Epoch [2/2], Step [331/809], Loss: 2.4177, Perplexity: 11.2200
70.52% Epoch [2/2], Step [332/809], Loss: 2.2640, Perplexity: 9.6213
70.58% Epoch [2/2], Step [333/809], Loss: 2.2660, Perplexity: 9.6404
70.64% Epoch [2/2], Step [334/809], Loss: 2.3804, Perplexity: 10.8091
70.70% Epoch [2/2], Step [335/809], Loss: 2.3272, Perplexity: 10.2496
70.77% Epoch [2/2], Step [336/809], Loss: 2.4357, Perplexity: 11.4234
70.83% Epoch [2/2], Step [337/809], Loss: 2.5954, Perplexity: 13.4022
70.89% Epoch [2/2], Step [338/809], Loss: 2.2829, Perplexity: 9.8055
70.95% Epoch [2/2], Step [339/809], Loss: 2.4056, Perplexity: 11.0852
71.01% Epoch [2/2], Step [340/809], Loss: 2.3986, Perplexity: 11.0081
71.08% Epoch [2/2], Step [341/809], Loss: 2.2914, Perplexity: 9.8886
71.14% Epoch [2/2], Step [342/809], Loss: 2.3115, Perplexity: 10.0900
71.20% Epoch [2/2], Step [343/809], Loss: 2.3304, Perplexity: 10.2818
71.26% Epoch [2/2], Step [344/809], Loss: 2.3156, Perplexity: 10.1309
71.32% Epoch [2/2], Step [345/809], Loss: 2.5180, Perplexity: 12.4036
71.38% Epoch [2/2], Step [346/809], Loss: 2.2679, Perplexity: 9.6594
71.45% Epoch [2/2], Step [347/809], Loss: 2.3040, Perplexity: 10.0145
71.51% Epoch [2/2], Step [348/809], Loss: 2.2637, Perplexity: 9.6188
71.57% Epoch [2/2], Step [349/809], Loss: 2.3384, Perplexity: 10.3647
71.63% Epoch [2/2], Step [350/809], Loss: 2.5382, Perplexity: 12.6571
71.69% Epoch [2/2], Step [351/809], Loss: 2.5892, Perplexity: 13.3189
71.76% Epoch [2/2], Step [352/809], Loss: 2.3874, Perplexity: 10.8854
71.82% Epoch [2/2], Step [353/809], Loss: 2.4296, Perplexity: 11.3539
71.88% Epoch [2/2], Step [354/809], Loss: 2.2832, Perplexity: 9.8077
71.94% Epoch [2/2], Step [355/809], Loss: 2.2181, Perplexity: 9.1896
72.00% Epoch [2/2], Step [356/809], Loss: 2.2457, Perplexity: 9.4466
72.06% Epoch [2/2], Step [357/809], Loss: 2.2618, Perplexity: 9.6000
72.13% Epoch [2/2], Step [358/809], Loss: 2.3809, Perplexity: 10.8151
72.19% Epoch [2/2], Step [359/809], Loss: 2.4353, Perplexity: 11.4193
72.25% Epoch [2/2], Step [360/809], Loss: 2.5532, Perplexity: 12.8484
72.31% Epoch [2/2], Step [361/809], Loss: 2.2495, Perplexity: 9.4834
72.37% Epoch [2/2], Step [362/809], Loss: 2.3449, Perplexity: 10.4324
72.44% Epoch [2/2], Step [363/809], Loss: 2.2731, Perplexity: 9.7097
72.50% Epoch [2/2], Step [364/809], Loss: 2.3415, Perplexity: 10.3968
72.56% Epoch [2/2], Step [365/809], Loss: 2.4349, Perplexity: 11.4145
72.62% Epoch [2/2], Step [366/809], Loss: 2.3135, Perplexity: 10.1097
72.68% Epoch [2/2], Step [367/809], Loss: 2.5140, Perplexity: 12.3544
72.74% Epoch [2/2], Step [368/809], Loss: 2.4619, Perplexity: 11.7275
72.81% Epoch [2/2], Step [369/809], Loss: 2.3342, Perplexity: 10.3208
72.87% Epoch [2/2], Step [370/809], Loss: 2.3908, Perplexity: 10.9223
72.93% Epoch [2/2], Step [371/809], Loss: 2.3058, Perplexity: 10.0325
72.99% Epoch [2/2], Step [372/809], Loss: 2.2724, Perplexity: 9.7029
73.05% Epoch [2/2], Step [373/809], Loss: 2.2480, Perplexity: 9.4690
73.11% Epoch [2/2], Step [374/809], Loss: 2.7889, Perplexity: 16.2637
73.18% Epoch [2/2], Step [375/809], Loss: 2.7025, Perplexity: 14.9173
73.24% Epoch [2/2], Step [376/809], Loss: 2.3637, Perplexity: 10.6305
73.30% Epoch [2/2], Step [377/809], Loss: 2.3050, Perplexity: 10.0241
73.36% Epoch [2/2], Step [378/809], Loss: 2.3811, Perplexity: 10.8165
73.42% Epoch [2/2], Step [379/809], Loss: 2.4120, Perplexity: 11.1566
73.49% Epoch [2/2], Step [380/809], Loss: 2.3373, Perplexity: 10.3534
73.55% Epoch [2/2], Step [381/809], Loss: 2.5986, Perplexity: 13.4454
73.61% Epoch [2/2], Step [382/809], Loss: 2.4052, Perplexity: 11.0810
73.67% Epoch [2/2], Step [383/809], Loss: 2.3690, Perplexity: 10.6866
73.73% Epoch [2/2], Step [384/809], Loss: 2.7049, Perplexity: 14.9523
73.79% Epoch [2/2], Step [385/809], Loss: 2.6011, Perplexity: 13.4787
73.86% Epoch [2/2], Step [386/809], Loss: 2.2944, Perplexity: 9.9188
73.92% Epoch [2/2], Step [387/809], Loss: 2.3739, Perplexity: 10.7392
73.98% Epoch [2/2], Step [388/809], Loss: 2.3490, Perplexity: 10.4747
74.04% Epoch [2/2], Step [389/809], Loss: 2.6268, Perplexity: 13.8293
74.10% Epoch [2/2], Step [390/809], Loss: 2.3007, Perplexity: 9.9816
74.17% Epoch [2/2], Step [391/809], Loss: 2.2501, Perplexity: 9.4888
74.23% Epoch [2/2], Step [392/809], Loss: 2.2961, Perplexity: 9.9351
74.29% Epoch [2/2], Step [393/809], Loss: 2.3515, Perplexity: 10.5015
74.35% Epoch [2/2], Step [394/809], Loss: 2.3191, Perplexity: 10.1660
74.41% Epoch [2/2], Step [395/809], Loss: 2.4575, Perplexity: 11.6755
74.47% Epoch [2/2], Step [396/809], Loss: 2.6529, Perplexity: 14.1947
74.54% Epoch [2/2], Step [397/809], Loss: 2.4321, Perplexity: 11.3832
74.60% Epoch [2/2], Step [398/809], Loss: 2.6393, Perplexity: 14.0039
74.66% Epoch [2/2], Step [399/809], Loss: 2.2549, Perplexity: 9.5344
74.72% Epoch [2/2], Step [400/809], Loss: 2.3502, Perplexity: 10.4881
74.78% Epoch [2/2], Step [401/809], Loss: 2.8570, Perplexity: 17.4090
74.85% Epoch [2/2], Step [402/809], Loss: 2.5026, Perplexity: 12.2141
74.91% Epoch [2/2], Step [403/809], Loss: 2.2868, Perplexity: 9.8436
74.97% Epoch [2/2], Step [404/809], Loss: 2.3559, Perplexity: 10.5471
75.03% Epoch [2/2], Step [405/809], Loss: 2.2388, Perplexity: 9.3822
75.09% Epoch [2/2], Step [406/809], Loss: 2.4390, Perplexity: 11.4612
75.15% Epoch [2/2], Step [407/809], Loss: 2.3617, Perplexity: 10.6085
75.22% Epoch [2/2], Step [408/809], Loss: 2.3106, Perplexity: 10.0805
75.28% Epoch [2/2], Step [409/809], Loss: 2.2879, Perplexity: 9.8540
75.34% Epoch [2/2], Step [410/809], Loss: 2.5518, Perplexity: 12.8301
75.40% Epoch [2/2], Step [411/809], Loss: 2.3556, Perplexity: 10.5444
75.46% Epoch [2/2], Step [412/809], Loss: 2.2827, Perplexity: 9.8030
75.53% Epoch [2/2], Step [413/809], Loss: 2.3132, Perplexity: 10.1065
75.59% Epoch [2/2], Step [414/809], Loss: 2.2481, Perplexity: 9.4697
75.65% Epoch [2/2], Step [415/809], Loss: 2.3236, Perplexity: 10.2123
75.71% Epoch [2/2], Step [416/809], Loss: 2.2490, Perplexity: 9.4779
75.77% Epoch [2/2], Step [417/809], Loss: 2.3016, Perplexity: 9.9902
75.83% Epoch [2/2], Step [418/809], Loss: 2.2882, Perplexity: 9.8574
75.90% Epoch [2/2], Step [419/809], Loss: 2.2847, Perplexity: 9.8225
75.96% Epoch [2/2], Step [420/809], Loss: 2.3022, Perplexity: 9.9957
76.02% Epoch [2/2], Step [421/809], Loss: 2.3095, Perplexity: 10.0695
76.08% Epoch [2/2], Step [422/809], Loss: 2.2729, Perplexity: 9.7072
76.14% Epoch [2/2], Step [423/809], Loss: 2.8051, Perplexity: 16.5284
76.21% Epoch [2/2], Step [424/809], Loss: 2.2534, Perplexity: 9.5203
76.27% Epoch [2/2], Step [425/809], Loss: 3.0349, Perplexity: 20.7995
76.33% Epoch [2/2], Step [426/809], Loss: 2.3518, Perplexity: 10.5042
76.39% Epoch [2/2], Step [427/809], Loss: 2.1956, Perplexity: 8.9855
76.45% Epoch [2/2], Step [428/809], Loss: 2.2186, Perplexity: 9.1946
76.51% Epoch [2/2], Step [429/809], Loss: 2.4568, Perplexity: 11.6671
76.58% Epoch [2/2], Step [430/809], Loss: 2.3170, Perplexity: 10.1456
76.64% Epoch [2/2], Step [431/809], Loss: 2.2682, Perplexity: 9.6624
76.70% Epoch [2/2], Step [432/809], Loss: 2.2529, Perplexity: 9.5152
76.76% Epoch [2/2], Step [433/809], Loss: 2.2551, Perplexity: 9.5361
76.82% Epoch [2/2], Step [434/809], Loss: 2.2856, Perplexity: 9.8313
76.89% Epoch [2/2], Step [435/809], Loss: 2.7788, Perplexity: 16.1003
76.95% Epoch [2/2], Step [436/809], Loss: 2.3511, Perplexity: 10.4970
77.01% Epoch [2/2], Step [437/809], Loss: 2.3424, Perplexity: 10.4066
77.07% Epoch [2/2], Step [438/809], Loss: 2.4720, Perplexity: 11.8465
77.13% Epoch [2/2], Step [439/809], Loss: 2.3298, Perplexity: 10.2760
77.19% Epoch [2/2], Step [440/809], Loss: 2.4265, Perplexity: 11.3196
77.26% Epoch [2/2], Step [441/809], Loss: 2.3490, Perplexity: 10.4746
77.32% Epoch [2/2], Step [442/809], Loss: 2.3853, Perplexity: 10.8618
77.38% Epoch [2/2], Step [443/809], Loss: 2.2729, Perplexity: 9.7074
77.44% Epoch [2/2], Step [444/809], Loss: 2.4809, Perplexity: 11.9520
77.50% Epoch [2/2], Step [445/809], Loss: 2.3657, Perplexity: 10.6512
77.56% Epoch [2/2], Step [446/809], Loss: 2.5411, Perplexity: 12.6931
77.63% Epoch [2/2], Step [447/809], Loss: 2.3415, Perplexity: 10.3965
77.69% Epoch [2/2], Step [448/809], Loss: 2.3020, Perplexity: 9.9941
77.75% Epoch [2/2], Step [449/809], Loss: 2.4824, Perplexity: 11.9704
77.81% Epoch [2/2], Step [450/809], Loss: 2.2524, Perplexity: 9.5108
77.87% Epoch [2/2], Step [451/809], Loss: 2.5614, Perplexity: 12.9535
77.94% Epoch [2/2], Step [452/809], Loss: 2.2166, Perplexity: 9.1765
78.00% Epoch [2/2], Step [453/809], Loss: 2.3699, Perplexity: 10.6961
78.06% Epoch [2/2], Step [454/809], Loss: 2.3672, Perplexity: 10.6678
78.12% Epoch [2/2], Step [455/809], Loss: 3.3112, Perplexity: 27.4182
78.18% Epoch [2/2], Step [456/809], Loss: 2.3233, Perplexity: 10.2096
78.24% Epoch [2/2], Step [457/809], Loss: 2.2133, Perplexity: 9.1457
78.31% Epoch [2/2], Step [458/809], Loss: 2.3145, Perplexity: 10.1197
78.37% Epoch [2/2], Step [459/809], Loss: 2.1805, Perplexity: 8.8508
78.43% Epoch [2/2], Step [460/809], Loss: 2.3827, Perplexity: 10.8344
78.49% Epoch [2/2], Step [461/809], Loss: 2.6701, Perplexity: 14.4416
78.55% Epoch [2/2], Step [462/809], Loss: 2.2522, Perplexity: 9.5089
78.62% Epoch [2/2], Step [463/809], Loss: 2.2481, Perplexity: 9.4696
78.68% Epoch [2/2], Step [464/809], Loss: 2.2653, Perplexity: 9.6345
78.74% Epoch [2/2], Step [465/809], Loss: 2.9483, Perplexity: 19.0731
78.80% Epoch [2/2], Step [466/809], Loss: 2.3472, Perplexity: 10.4561
78.86% Epoch [2/2], Step [467/809], Loss: 2.2686, Perplexity: 9.6654
78.92% Epoch [2/2], Step [468/809], Loss: 2.6001, Perplexity: 13.4646
78.99% Epoch [2/2], Step [469/809], Loss: 2.3318, Perplexity: 10.2968
79.05% Epoch [2/2], Step [470/809], Loss: 2.3418, Perplexity: 10.3995
79.11% Epoch [2/2], Step [471/809], Loss: 2.4062, Perplexity: 11.0913
79.17% Epoch [2/2], Step [472/809], Loss: 2.2770, Perplexity: 9.7474
79.23% Epoch [2/2], Step [473/809], Loss: 2.2615, Perplexity: 9.5979
79.30% Epoch [2/2], Step [474/809], Loss: 2.3500, Perplexity: 10.4850
79.36% Epoch [2/2], Step [475/809], Loss: 2.2990, Perplexity: 9.9640
79.42% Epoch [2/2], Step [476/809], Loss: 2.2744, Perplexity: 9.7217
79.48% Epoch [2/2], Step [477/809], Loss: 2.2822, Perplexity: 9.7985
79.54% Epoch [2/2], Step [478/809], Loss: 2.2037, Perplexity: 9.0581
79.60% Epoch [2/2], Step [479/809], Loss: 2.2941, Perplexity: 9.9155
79.67% Epoch [2/2], Step [480/809], Loss: 2.2602, Perplexity: 9.5845
79.73% Epoch [2/2], Step [481/809], Loss: 2.3510, Perplexity: 10.4963
79.79% Epoch [2/2], Step [482/809], Loss: 2.2730, Perplexity: 9.7087
79.85% Epoch [2/2], Step [483/809], Loss: 2.3210, Perplexity: 10.1856
79.91% Epoch [2/2], Step [484/809], Loss: 2.2535, Perplexity: 9.5214
79.98% Epoch [2/2], Step [485/809], Loss: 3.0718, Perplexity: 21.5810
80.04% Epoch [2/2], Step [486/809], Loss: 2.2727, Perplexity: 9.7051
80.10% Epoch [2/2], Step [487/809], Loss: 2.2261, Perplexity: 9.2637
80.16% Epoch [2/2], Step [488/809], Loss: 2.7118, Perplexity: 15.0566
80.22% Epoch [2/2], Step [489/809], Loss: 2.3851, Perplexity: 10.8599
80.28% Epoch [2/2], Step [490/809], Loss: 2.3038, Perplexity: 10.0118
80.35% Epoch [2/2], Step [491/809], Loss: 2.3425, Perplexity: 10.4076
80.41% Epoch [2/2], Step [492/809], Loss: 2.6727, Perplexity: 14.4793
80.47% Epoch [2/2], Step [493/809], Loss: 2.3903, Perplexity: 10.9163
80.53% Epoch [2/2], Step [494/809], Loss: 2.3650, Perplexity: 10.6437
80.59% Epoch [2/2], Step [495/809], Loss: 2.2056, Perplexity: 9.0759
80.66% Epoch [2/2], Step [496/809], Loss: 2.6631, Perplexity: 14.3404
80.72% Epoch [2/2], Step [497/809], Loss: 2.1936, Perplexity: 8.9674
80.78% Epoch [2/2], Step [498/809], Loss: 2.3310, Perplexity: 10.2881
80.84% Epoch [2/2], Step [499/809], Loss: 2.1875, Perplexity: 8.9130
80.90% Epoch [2/2], Step [500/809], Loss: 2.3455, Perplexity: 10.4389
80.96% Epoch [2/2], Step [501/809], Loss: 2.1989, Perplexity: 9.0152
81.03% Epoch [2/2], Step [502/809], Loss: 2.3856, Perplexity: 10.8660
81.09% Epoch [2/2], Step [503/809], Loss: 2.4283, Perplexity: 11.3393
81.15% Epoch [2/2], Step [504/809], Loss: 2.2062, Perplexity: 9.0813
81.21% Epoch [2/2], Step [505/809], Loss: 2.2161, Perplexity: 9.1715
81.27% Epoch [2/2], Step [506/809], Loss: 2.2013, Perplexity: 9.0364
81.33% Epoch [2/2], Step [507/809], Loss: 2.3383, Perplexity: 10.3636
81.40% Epoch [2/2], Step [508/809], Loss: 2.2725, Perplexity: 9.7040
81.46% Epoch [2/2], Step [509/809], Loss: 2.3770, Perplexity: 10.7726
81.52% Epoch [2/2], Step [510/809], Loss: 2.4755, Perplexity: 11.8878
81.58% Epoch [2/2], Step [511/809], Loss: 2.2905, Perplexity: 9.8798
81.64% Epoch [2/2], Step [512/809], Loss: 2.3510, Perplexity: 10.4959
81.71% Epoch [2/2], Step [513/809], Loss: 2.2196, Perplexity: 9.2033
81.77% Epoch [2/2], Step [514/809], Loss: 2.2562, Perplexity: 9.5469
81.83% Epoch [2/2], Step [515/809], Loss: 2.4219, Perplexity: 11.2668
81.89% Epoch [2/2], Step [516/809], Loss: 2.2875, Perplexity: 9.8503
81.95% Epoch [2/2], Step [517/809], Loss: 2.2544, Perplexity: 9.5300
82.01% Epoch [2/2], Step [518/809], Loss: 2.1621, Perplexity: 8.6898
82.08% Epoch [2/2], Step [519/809], Loss: 2.2419, Perplexity: 9.4109
82.14% Epoch [2/2], Step [520/809], Loss: 2.5111, Perplexity: 12.3190
82.20% Epoch [2/2], Step [521/809], Loss: 2.3374, Perplexity: 10.3540
82.26% Epoch [2/2], Step [522/809], Loss: 2.3720, Perplexity: 10.7184
82.32% Epoch [2/2], Step [523/809], Loss: 2.2119, Perplexity: 9.1328
